datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-01-01 01:00:00,949361.38649,-525902.7131,29.5,16.01556,80.00575
2015-01-01 02:00:00,949366.52259,-525892.88834,60.0,16.01614,80.00575
2015-01-01 03:00:00,949374.84931,-525893.83113,60.5,16.01631,80.00568
2015-01-01 04:00:00,949367.46882,-525898.78172,60.0,16.01589,80.00572
2015-01-01 05:00:00,949366.13282,-525891.99267,60.0,16.01617,80.00576
2015-01-01 06:00:00,949366.12422,-525891.27511,60.0,16.01621,80.00576
2015-01-01 07:00:00,949376.70344,-525890.64575,60.0,16.0165,80.00568
2015-01-01 08:00:00,949371.29919,-525889.03334,60.0,16.01644,80.00573
2015-01-01 09:00:00,949379.56929,-525892.29207,60.0,16.0165,80.00565
2015-01-01 10:00:00,949366.692,-525889.26705,60.0,16.01631,80.00577
2015-01-01 11:00:00,949368.36117,-525887.14416,60.0,16.01645,80.00576
2015-01-01 12:00:00,949371.7652,-525891.02669,60.0,16.01636,80.00572
2015-01-01 13:00:00,949355.22596,-525897.9971,60.0,16.01562,80.00582
2015-01-01 14:00:00,949369.36455,-525894.34217,60.0,16.01615,80.00572
2015-01-01 15:00:00,949372.1453,-525889.82189,60.0,16.01643,80.00572
2015-01-01 16:00:00,949372.59621,-525896.08658,60.0,16.01615,80.00569
2015-01-01 17:00:00,949368.86631,-525886.74634,60.0,16.01648,80.00576
2015-01-01 18:00:00,949374.36417,-525894.81206,60.0,16.01625,80.00568
2015-01-01 19:00:00,949364.08773,-525893.72097,60.0,16.01604,80.00577
2015-01-01 20:00:00,949366.83547,-525892.34544,60.0,16.01617,80.00575
2015-01-01 21:00:00,949371.12112,-525891.64178,60.0,16.01632,80.00572
2015-01-01 22:00:00,949372.32285,-525890.19927,90.0,16.01641,80.00572
2015-01-01 23:00:00,949370.17116,-525889.22571,90.0,16.0164,80.00574
2015-01-02 00:00:00,949367.12768,-525889.78235,90.0,16.0163,80.00576
2015-01-02 01:00:00,949373.06731,-525892.31212,60.0,16.01633,80.0057
2015-01-02 02:00:00,949373.63591,-525898.30649,60.0,16.01607,80.00567
2015-01-02 03:00:00,949375.35932,-525895.74549,60.0,16.01623,80.00567
2015-01-02 04:00:00,949367.75706,-525891.42809,60.0,16.01624,80.00575
2015-01-02 05:00:00,949369.55875,-525891.91447,60.0,16.01626,80.00573
2015-01-02 06:00:00,949371.14681,-525896.34694,60.0,16.0161,80.0057
2015-01-02 07:00:00,949368.99881,-525891.09929,60.0,16.01629,80.00574
2015-01-02 08:00:00,949371.71244,-525895.02021,60.0,16.01618,80.0057
2015-01-02 09:00:00,949368.28322,-525894.11566,90.0,16.01613,80.00573
2015-01-02 10:00:00,949365.26325,-525890.95908,90.0,16.0162,80.00577
2015-01-02 11:00:00,949370.05595,-525891.344,90.0,16.0163,80.00573
2015-01-02 12:00:00,949368.90443,-525886.82066,59.5,16.01648,80.00576
2015-01-02 13:00:00,949366.80555,-525892.73045,60.0,16.01616,80.00575
2015-01-02 14:00:00,949367.85874,-525890.71805,60.5,16.01628,80.00575
2015-01-02 15:00:00,949371.72607,-525892.7568,60.0,16.01628,80.00571
2015-01-02 16:00:00,949370.83211,-525890.16504,90.0,16.01638,80.00573
2015-01-02 17:00:00,949370.17614,-525886.5557,90.0,16.01653,80.00575
2015-01-02 18:00:00,949372.06244,-525892.15976,90.0,16.01632,80.00571
2015-01-02 19:00:00,949362.36381,-525903.49628,60.0,16.01554,80.00574
2015-01-02 20:00:00,949368.36407,-525885.19786,60.0,16.01654,80.00577
2015-01-02 21:00:00,949375.39629,-525888.34794,60.0,16.01658,80.0057
2015-01-02 22:00:00,949370.2283,-525887.09148,60.0,16.0165,80.00575
2015-01-02 23:00:00,949365.53519,-525888.38519,60.0,16.01632,80.00578
2015-01-03 00:00:00,949366.28428,-525887.83028,90.0,16.01637,80.00578
2015-01-03 01:00:00,949369.98651,-525888.89168,90.0,16.01641,80.00574
2015-01-03 02:00:00,949374.90663,-525895.57058,90.0,16.01623,80.00567
2015-01-03 03:00:00,949380.79414,-525896.91726,60.0,16.01632,80.00562
2015-01-03 04:00:00,949369.30443,-525892.14425,60.0,16.01625,80.00573
2015-01-03 05:00:00,949355.8972,-525880.69682,59.5,16.01643,80.00589
2015-01-03 06:00:00,949373.26479,-525898.28796,60.0,16.01606,80.00567
2015-01-03 07:00:00,949368.28492,-525890.74024,60.5,16.01629,80.00575
2015-01-03 08:00:00,949369.41852,-525894.37839,60.0,16.01615,80.00572
2015-01-03 09:00:00,949370.53582,-525893.26652,60.0,16.01623,80.00572
2015-01-03 10:00:00,949368.04983,-525883.69659,60.0,16.0166,80.00578
2015-01-03 11:00:00,949369.65526,-525894.37076,60.0,16.01615,80.00572
2015-01-03 12:00:00,949366.45586,-525884.72774,60.0,16.01652,80.00579
2015-01-03 13:00:00,949366.47036,-525890.86081,60.0,16.01623,80.00576
2015-01-03 14:00:00,949368.52774,-525885.62007,60.5,16.01653,80.00577
2015-01-03 15:00:00,949366.44293,-525886.21273,60.0,16.01645,80.00578
2015-01-03 16:00:00,949371.72334,-525893.22738,59.5,16.01626,80.00571
2015-01-03 17:00:00,949357.72156,-525891.37598,60.0,16.01599,80.00583
2015-01-03 18:00:00,949368.56959,-525895.60738,60.0,16.01607,80.00572
2015-01-03 19:00:00,949370.83137,-525888.43675,60.0,16.01646,80.00574
2015-01-03 20:00:00,949362.47456,-525887.16027,60.0,16.0163,80.00581
2015-01-03 21:00:00,949369.33382,-525887.60097,60.0,16.01646,80.00575
2015-01-03 22:00:00,949371.14241,-525890.04109,60.0,16.01639,80.00573
2015-01-03 23:00:00,949362.41774,-525882.69782,60.0,16.01651,80.00583
2015-01-04 00:00:00,949372.25437,-525889.02321,60.0,16.01647,80.00572
2015-01-04 01:00:00,949370.64152,-525890.74262,60.0,16.01635,80.00573
2015-01-04 02:00:00,949371.33544,-525884.44204,60.0,16.01665,80.00575
2015-01-04 03:00:00,949371.39655,-525889.3139,60.0,16.01643,80.00573
2015-01-04 04:00:00,949357.54837,-525894.1422,60.0,16.01585,80.00582
2015-01-04 05:00:00,949363.02651,-525890.08821,60.0,16.01618,80.00579
2015-01-04 06:00:00,949368.23424,-525892.37618,59.5,16.01621,80.00574
2015-01-04 07:00:00,949369.84555,-525887.50434,60.0,16.01647,80.00575
2015-01-04 08:00:00,949366.3558,-525887.06352,60.5,16.01641,80.00578
2015-01-04 09:00:00,949364.85016,-525887.12567,60.0,16.01636,80.00579
2015-01-04 10:00:00,949369.31197,-525886.09138,60.0,16.01653,80.00576
2015-01-04 11:00:00,949363.1417,-525890.19666,60.0,16.01618,80.00579
2015-01-04 12:00:00,949372.79654,-525886.5603,60.0,16.01659,80.00573
2015-01-04 13:00:00,949364.18536,-525888.26753,60.0,16.01629,80.00579
2015-01-04 14:00:00,949377.26672,-525899.2032,60.5,16.01612,80.00564
2015-01-04 15:00:00,949383.74634,-525897.28973,90.0,16.01638,80.00559
2015-01-04 16:00:00,949374.66051,-525892.94825,90.0,16.01635,80.00569
2015-01-04 17:00:00,949362.56731,-525900.22186,89.5,16.0157,80.00575
2015-01-04 18:00:00,949370.01042,-525898.59204,60.0,16.01597,80.0057
2015-01-04 19:00:00,949365.07756,-525882.50953,60.0,16.01658,80.00581
2015-01-04 20:00:00,949373.80475,-525890.77147,60.0,16.01642,80.0057
2015-01-04 21:00:00,949372.18071,-525888.11765,60.0,16.01651,80.00573
2015-01-04 22:00:00,949367.9576,-525885.94851,90.0,16.0165,80.00577
2015-01-04 23:00:00,949367.7619,-525888.53868,90.0,16.01637,80.00576
2015-01-05 00:00:00,949370.76431,-525890.17843,90.0,16.01637,80.00573
2015-01-05 01:00:00,949369.62157,-525885.52932,60.0,16.01656,80.00576
2015-01-05 02:00:00,949370.37517,-525890.53371,60.0,16.01635,80.00573
2015-01-05 03:00:00,949371.26867,-525893.76834,60.0,16.01622,80.00571
2015-01-05 04:00:00,949369.45642,-525892.6555,60.0,16.01623,80.00573
2015-01-05 05:00:00,949369.89915,-525889.51332,60.5,16.01638,80.00574
2015-01-05 06:00:00,949368.67456,-525889.54669,60.0,16.01635,80.00575
2015-01-05 07:00:00,949364.9863,-525893.68684,59.5,16.01606,80.00576
2015-01-05 08:00:00,949372.88063,-525886.28337,60.5,16.01661,80.00573
2015-01-05 09:00:00,949370.69025,-525883.71635,60.0,16.01667,80.00576
2015-01-05 10:00:00,949370.95834,-525882.98376,59.5,16.01671,80.00576
2015-01-05 11:00:00,949369.46671,-525885.74835,60.5,16.01655,80.00576
2015-01-05 12:00:00,949369.65011,-525885.75009,90.5,16.01655,80.00576
2015-01-05 13:00:00,949369.21273,-525888.31501,90.5,16.01642,80.00575
2015-01-05 14:00:00,949366.33795,-525895.83977,89.5,16.016,80.00574
2015-01-05 15:00:00,949370.22722,-525888.87592,60.0,16.01642,80.00574
2015-01-05 16:00:00,949368.97496,-525887.05907,60.0,16.01647,80.00576
2015-01-05 17:00:00,949361.65336,-525884.27977,59.5,16.01641,80.00583
2015-01-05 18:00:00,949363.85384,-525888.58236,60.0,16.01627,80.00579
2015-01-05 19:00:00,949370.43029,-525890.39342,60.0,16.01636,80.00573
2015-01-05 20:00:00,949373.68864,-525890.90928,90.0,16.01642,80.0057
2015-01-05 21:00:00,949372.1627,-525890.17894,90.0,16.01641,80.00572
2015-01-05 22:00:00,949367.46713,-525887.39081,90.0,16.01642,80.00577
2015-01-05 23:00:00,949366.00961,-525885.74744,90.0,16.01646,80.00579
2015-01-06 00:00:00,949365.41477,-525886.34917,90.0,16.01641,80.00579
2015-01-06 01:00:00,949362.40476,-525888.83258,120.0,16.01622,80.0058
2015-01-06 02:00:00,949362.87845,-525890.54651,120.0,16.01616,80.00579
2015-01-06 03:00:00,949371.24744,-525888.86906,90.0,16.01645,80.00573
2015-01-06 04:00:00,949375.3592,-525886.44561,60.0,16.01666,80.00571
2015-01-06 05:00:00,949369.93645,-525891.62099,60.5,16.01629,80.00573
2015-01-06 06:00:00,949369.83322,-525894.27134,60.0,16.01616,80.00572
2015-01-06 07:00:00,949366.99213,-525892.08696,59.5,16.01619,80.00575
2015-01-06 08:00:00,949380.48447,-525888.37649,60.5,16.01671,80.00566
2015-01-06 09:00:00,949371.54809,-525880.35866,60.0,16.01685,80.00577
2015-01-06 10:00:00,949368.26836,-525887.62731,60.0,16.01643,80.00576
2015-01-06 11:00:00,949365.66357,-525890.38983,60.0,16.01623,80.00577
2015-01-06 12:00:00,949366.39072,-525893.50551,89.5,16.01611,80.00575
2015-01-06 13:00:00,949369.13269,-525891.03714,89.5,16.01629,80.00574
2015-01-06 14:00:00,949370.14296,-525880.11843,90.5,16.01682,80.00578
2015-01-06 15:00:00,949370.84668,-525887.08617,60.5,16.01652,80.00574
2015-01-06 16:00:00,949372.06905,-525892.37469,59.5,16.01631,80.00571
2015-01-06 17:00:00,949364.50741,-525894.30484,89.5,16.01602,80.00576
2015-01-06 18:00:00,949357.56322,-525893.84421,89.5,16.01587,80.00582
2015-01-06 19:00:00,949362.35541,-525890.54697,120.5,16.01614,80.0058
2015-01-06 20:00:00,949369.14359,-525888.34788,120.5,16.01642,80.00575
2015-01-06 21:00:00,949368.33302,-525889.97686,90.0,16.01632,80.00575
2015-01-06 22:00:00,949371.33883,-525889.01592,59.5,16.01644,80.00573
2015-01-06 23:00:00,949371.22468,-525885.18627,60.0,16.01662,80.00575
2015-01-07 00:00:00,949364.89716,-525881.59169,90.0,16.01662,80.00582
2015-01-07 01:00:00,949360.69906,-525881.17495,90.0,16.01653,80.00585
2015-01-07 02:00:00,949365.95146,-525885.47709,150.5,16.01647,80.00579
2015-01-07 03:00:00,949372.77873,-525890.35618,150.5,16.01642,80.00571
2015-01-07 04:00:00,949369.10701,-525890.10034,150.5,16.01634,80.00574
2015-01-07 05:00:00,949356.11095,-525884.96908,120.0,16.01624,80.00587
2015-01-07 06:00:00,949369.11351,-525890.31488,59.5,16.01633,80.00574
2015-01-07 07:00:00,949366.77343,-525886.30755,60.5,16.01645,80.00578
2015-01-07 08:00:00,949374.09031,-525885.81596,60.5,16.01666,80.00572
2015-01-07 09:00:00,949372.6722,-525884.86223,59.5,16.01667,80.00574
2015-01-07 10:00:00,949366.39801,-525888.84891,59.5,16.01632,80.00577
2015-01-07 11:00:00,949373.75192,-525888.90001,60.0,16.01651,80.00571
2015-01-07 12:00:00,949375.6535,-525888.03947,60.0,16.0166,80.0057
2015-01-07 13:00:00,949372.46289,-525896.11697,60.0,16.01614,80.00569
2015-01-07 14:00:00,949368.06675,-525897.16165,124.0,16.01598,80.00572
2015-01-07 15:00:00,949364.89622,-525892.13119,124.0,16.01613,80.00577
2015-01-07 16:00:00,949365.43754,-525889.29872,124.0,16.01628,80.00578
2015-01-07 17:00:00,949368.3826,-525893.30366,123.5,16.01617,80.00574
2015-01-07 18:00:00,949360.26994,-525891.05041,56.0,16.01607,80.00581
2015-01-07 19:00:00,949372.10986,-525891.80393,56.5,16.01633,80.00571
2015-01-07 20:00:00,949368.09356,-525888.64716,60.0,16.01638,80.00576
2015-01-07 21:00:00,949370.34435,-525885.99731,60.0,16.01656,80.00575
2015-01-07 22:00:00,949372.59096,-525889.50532,60.5,16.01645,80.00572
2015-01-07 23:00:00,949362.39454,-525887.82628,60.0,16.01627,80.00581
2015-01-08 00:00:00,949363.47236,-525884.78241,59.5,16.01644,80.00581
2015-01-08 01:00:00,949370.2622,-525890.74974,60.0,16.01634,80.00573
2015-01-08 02:00:00,949367.44284,-525890.97145,90.0,16.01625,80.00575
2015-01-08 03:00:00,949366.7742,-525890.0537,90.0,16.01628,80.00576
2015-01-08 04:00:00,949377.05605,-525894.25836,90.0,16.01635,80.00566
2015-01-08 05:00:00,949372.28631,-525890.60854,60.5,16.01639,80.00572
2015-01-08 06:00:00,949365.90417,-525890.12129,60.0,16.01625,80.00577
2015-01-08 07:00:00,949364.89168,-525888.14897,119.5,16.01632,80.00579
2015-01-08 08:00:00,949366.96754,-525884.37015,119.5,16.01655,80.00579
2015-01-08 09:00:00,949369.02348,-525881.98568,119.5,16.01671,80.00578
2015-01-08 10:00:00,949368.74251,-525883.2596,180.0,16.01664,80.00578
2015-01-08 11:00:00,949367.30604,-525886.3139,180.0,16.01646,80.00577
2015-01-08 12:00:00,949366.86192,-525888.12625,180.0,16.01637,80.00577
2015-01-08 13:00:00,949368.74382,-525886.83124,150.5,16.01648,80.00576
2015-01-08 14:00:00,949370.68569,-525885.67819,150.5,16.01658,80.00575
2015-01-08 15:00:00,949370.26657,-525888.01896,120.5,16.01646,80.00574
2015-01-08 16:00:00,949368.96799,-525891.11387,120.5,16.01629,80.00574
2015-01-08 17:00:00,949369.24327,-525892.58798,90.0,16.01622,80.00573
2015-01-08 18:00:00,949371.58905,-525896.70795,89.5,16.01609,80.00569
2015-01-08 19:00:00,949370.67348,-525895.3967,89.5,16.01613,80.00571
2015-01-08 20:00:00,949366.38114,-525886.58651,89.5,16.01643,80.00578
2015-01-08 21:00:00,949371.36047,-525892.18447,60.5,16.0163,80.00572
2015-01-08 22:00:00,949354.91495,-525876.85017,60.0,16.01658,80.00592
2015-01-08 23:00:00,949361.14017,-525883.65664,59.5,16.01643,80.00584
2015-01-09 00:00:00,949372.807,-525894.52635,60.5,16.01623,80.00569
2015-01-09 01:00:00,949374.61517,-525896.63346,90.5,16.01617,80.00567
2015-01-09 02:00:00,949370.93145,-525892.70365,90.5,16.01626,80.00572
2015-01-09 03:00:00,949368.35213,-525887.91598,89.5,16.01642,80.00576
2015-01-09 04:00:00,949367.63627,-525888.09073,89.5,16.01639,80.00576
2015-01-09 05:00:00,949368.12556,-525890.30349,89.5,16.0163,80.00575
2015-01-09 06:00:00,949369.41759,-525890.24811,90.0,16.01634,80.00574
2015-01-09 07:00:00,949368.42709,-525888.47298,60.5,16.01639,80.00576
2015-01-09 08:00:00,949356.28331,-525885.3898,60.0,16.01623,80.00587
2015-01-09 09:00:00,949354.98906,-525885.61819,119.5,16.01618,80.00588
2015-01-09 10:00:00,949363.80202,-525888.05208,119.5,16.01629,80.0058
2015-01-09 11:00:00,949372.24366,-525889.45689,119.5,16.01645,80.00572
2015-01-09 12:00:00,949373.08083,-525888.31141,120.0,16.01652,80.00572
2015-01-09 13:00:00,949371.44605,-525888.86953,90.5,16.01645,80.00573
2015-01-09 14:00:00,949367.66766,-525889.52057,90.5,16.01633,80.00576
2015-01-09 15:00:00,949360.55672,-525887.311,180.5,16.01625,80.00582
2015-01-09 16:00:00,949353.13057,-525883.26338,180.5,16.01624,80.0059
2015-01-09 17:00:00,949349.62781,-525879.55472,180.5,16.01632,80.00595
2015-01-09 18:00:00,949354.28721,-525878.36214,180.5,16.0165,80.00591
2015-01-09 19:00:00,949365.61534,-525880.72961,150.0,16.01668,80.00581
2015-01-09 20:00:00,949364.90512,-525884.85137,60.0,16.01647,80.0058
2015-01-09 21:00:00,949363.79716,-525893.56031,59.5,16.01604,80.00577
2015-01-09 22:00:00,949363.53368,-525894.13641,60.0,16.01601,80.00577
2015-01-09 23:00:00,949368.68673,-525889.18035,60.5,16.01637,80.00575
2015-01-10 00:00:00,949368.73683,-525889.4214,59.5,16.01636,80.00575
2015-01-10 01:00:00,949364.25195,-525891.06464,60.0,16.01617,80.00578
2015-01-10 02:00:00,949364.99352,-525886.53226,60.5,16.0164,80.00579
2015-01-10 03:00:00,949372.99232,-525892.24186,59.5,16.01634,80.0057
2015-01-10 04:00:00,949375.4048,-525887.6886,60.0,16.01661,80.0057
2015-01-10 05:00:00,949358.48945,-525883.38952,60.0,16.01637,80.00586
2015-01-10 06:00:00,949368.50693,-525887.95468,60.0,16.01642,80.00576
2015-01-10 07:00:00,949373.35721,-525899.00264,60.0,16.01603,80.00567
2015-01-10 08:00:00,949370.00317,-525889.93174,59.5,16.01637,80.00574
2015-01-10 09:00:00,949365.96088,-525885.3201,60.0,16.01648,80.00579
2015-01-10 10:00:00,949367.09528,-525889.68688,60.5,16.0163,80.00576
2015-01-10 11:00:00,949370.01861,-525884.88319,60.0,16.0166,80.00576
2015-01-10 12:00:00,949365.11229,-525889.14236,60.0,16.01628,80.00578
2015-01-10 13:00:00,949367.47702,-525887.01108,60.0,16.01644,80.00577
2015-01-10 14:00:00,949365.00583,-525890.24825,90.0,16.01622,80.00578
2015-01-10 15:00:00,949362.85467,-525893.04098,90.0,16.01604,80.00578
2015-01-10 16:00:00,949365.14904,-525891.42648,90.5,16.01617,80.00577
2015-01-10 17:00:00,949350.96287,-525908.17794,59.5,16.01504,80.00581
2015-01-10 18:00:00,949355.72372,-525896.86373,59.5,16.01568,80.00582
2015-01-10 19:00:00,949368.92792,-525883.69965,120.0,16.01663,80.00577
2015-01-10 20:00:00,949378.61183,-525879.912,120.0,16.01705,80.00571
2015-01-10 21:00:00,949378.15237,-525883.80153,120.0,16.01686,80.0057
2015-01-10 22:00:00,949368.04609,-525890.85066,120.5,16.01627,80.00575
2015-01-10 23:00:00,949369.56134,-525889.94496,60.0,16.01635,80.00574
2015-01-11 00:00:00,949369.01908,-525890.01113,90.0,16.01634,80.00574
2015-01-11 01:00:00,949365.30091,-525891.26301,90.0,16.01618,80.00577
2015-01-11 02:00:00,949363.62327,-525890.61617,120.0,16.01617,80.00579
2015-01-11 03:00:00,949363.9782,-525890.99598,120.0,16.01616,80.00578
2015-01-11 04:00:00,949364.71464,-525894.22104,90.0,16.01603,80.00576
2015-01-11 05:00:00,949364.36726,-525892.63111,90.0,16.0161,80.00577
2015-01-11 06:00:00,949364.77361,-525889.6252,90.0,16.01625,80.00578
