datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-09-27 20:00:00,-220158.30265,654393.17759,59.0,153.59455,83.6327
2015-09-27 22:00:00,-218868.44267,654999.07544,119.0,153.47709,83.63119
2015-09-28 00:00:00,-217293.172,655241.9387,121.0,153.3467,83.63364
2015-09-28 02:00:00,-215885.02691,655209.99425,120.0,153.23653,83.63799
2015-09-28 04:00:00,-214934.45849,655228.75332,119.0,153.16102,83.64056
2015-09-28 06:00:00,-214333.83836,655502.93717,121.0,153.10651,83.63988
2015-09-28 08:00:00,-213769.69088,656062.7852,120.0,153.04754,83.63659
2015-09-28 10:00:00,-212921.64724,656641.92406,119.0,152.96572,83.63394
2015-09-28 12:00:00,-211967.46212,657038.48509,123.0,152.88024,83.63317
2015-09-28 14:00:00,-211058.62676,657220.54054,120.0,152.80381,83.63414
2015-09-28 16:00:00,-210416.738,657354.88085,118.0,152.74967,83.63476
2015-09-28 18:00:00,-210038.4652,657578.79049,122.5,152.7141,83.63386
2015-09-28 20:00:00,-209729.46743,657945.37974,120.0,152.68042,83.63151
2015-09-28 22:00:00,-209370.76096,658295.17679,118.5,152.64326,83.62944
2015-09-29 00:00:00,-208899.90169,658529.25669,119.5,152.60017,83.6287
2015-09-29 02:00:00,-208409.00896,658546.93881,119.0,152.56091,83.62991
2015-09-29 04:00:00,-208215.58264,658420.9747,119.0,152.54876,83.63155
2015-09-29 06:00:00,-208442.12009,658221.63723,120.5,152.57168,83.63267
2015-09-29 08:00:00,-208920.82683,658146.21509,120.0,152.61143,83.632
2015-09-29 10:00:00,-209293.42426,658196.62424,119.0,152.63963,83.63052
2015-09-29 12:00:00,-209514.22972,658182.49409,123.0,152.65744,83.63003
2015-09-29 14:00:00,-209763.21492,657859.85164,120.0,152.68525,83.63217
2015-09-29 16:00:00,-210338.33848,657230.69411,117.0,152.74661,83.63607
2015-09-29 18:00:00,-211321.65043,656552.08673,121.0,152.84159,83.63925
2015-09-29 20:00:00,-212471.14284,655956.11477,120.0,152.94769,83.64122
2015-09-29 22:00:00,-213540.42037,655322.96923,119.0,153.04847,83.64372
2015-09-30 00:00:00,-214508.24104,654396.12628,121.0,153.14892,83.64906
2015-09-30 02:00:00,-215316.61203,653134.56188,120.0,153.24566,83.65777
2015-09-30 04:00:00,-216359.53988,651771.10083,119.0,153.36391,83.66667
2015-09-30 06:00:00,-217628.38449,650723.44284,121.0,153.49203,83.67213
2015-09-30 08:00:00,-218641.5542,650208.85531,120.0,153.58592,83.67365
2015-09-30 10:00:00,-219236.81734,650104.66667,119.0,153.63581,83.67281
2015-09-30 12:00:00,-219320.99864,649925.17469,123.0,153.64726,83.67413
2015-09-30 14:00:00,-219114.05754,649495.20718,120.0,153.64237,83.67849
2015-09-30 16:00:00,-219098.94104,648810.75223,117.0,153.65947,83.6845
2015-09-30 18:00:00,-219547.24794,648249.79569,121.0,153.71005,83.68807
2015-09-30 20:00:00,-219997.06167,648101.14998,120.0,153.74971,83.68804
2015-09-30 22:00:00,-220078.21831,648088.83406,119.0,153.75648,83.68791
2015-10-01 00:00:00,-219918.01284,647740.34937,120.5,153.75316,83.69142
2015-10-01 02:00:00,-219935.05395,646863.01585,120.0,153.77816,83.69901
2015-10-01 04:00:00,-220483.61599,645679.40543,119.5,153.85377,83.7077
2015-10-01 06:00:00,-221759.4431,645011.45375,120.5,153.97333,83.70971
