datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2015-02-17 17:00:00,785860.88577,-384282.00964,30.0,18.9416,81.9374
2015-02-17 18:00:00,787562.9461,-386102.67457,120.0,18.8836,81.916
2015-02-17 19:00:00,788475.62611,-387228.53549,120.0,18.84387,81.90392
2015-02-17 20:00:00,788947.25703,-387944.8696,120.0,18.81551,81.89712
2015-02-17 21:00:00,789326.17008,-388536.95413,180.0,18.7918,81.8916
2015-02-17 22:00:00,789885.02475,-389227.83509,180.0,18.76753,81.88419
2015-02-17 23:00:00,790593.79353,-389991.6338,180.0,18.74336,81.87525
2015-02-18 00:00:00,791346.77716,-390740.24038,180.0,18.7214,81.866
2015-02-18 01:00:00,792062.40279,-391408.90514,180.0,18.70306,81.85739
2015-02-18 02:00:00,792755.60305,-392026.31907,180.0,18.6871,81.84916
2015-02-18 03:00:00,793465.43702,-392644.53332,180.0,18.6716,81.8408
2015-02-18 04:00:00,794219.84797,-393304.69319,180.0,18.65498,81.8319
2015-02-18 05:00:00,795002.31624,-394004.32045,180.0,18.63692,81.8226
2015-02-18 06:00:00,795785.20638,-394730.03099,180.0,18.6174,81.8132
2015-02-18 07:00:00,796549.21415,-395462.01594,180.0,18.59703,81.80392
2015-02-18 08:00:00,797308.35997,-396154.76729,180.0,18.57882,81.79485
2015-02-18 09:00:00,798084.99546,-396756.35226,180.0,18.5664,81.786
2015-02-18 10:00:00,798895.6877,-397222.07342,180.0,18.56279,81.77743
2015-02-18 11:00:00,799733.86568,-397536.17473,180.0,18.56869,81.76925
2015-02-18 12:00:00,800587.17384,-397690.13555,180.0,18.5842,81.7616
2015-02-18 13:00:00,801447.45943,-397684.98192,180.0,18.60901,81.75454
2015-02-18 14:00:00,802323.3809,-397559.92686,180.0,18.64109,81.74785
2015-02-18 15:00:00,803227.79952,-397363.7301,180.0,18.678,81.7412
2015-02-18 16:00:00,804169.65801,-397141.50483,180.0,18.7174,81.73435
2015-02-18 17:00:00,805142.22495,-396923.77806,180.0,18.75735,81.72722
2015-02-18 18:00:00,806134.85038,-396737.43024,180.0,18.796,81.7198
2015-02-18 19:00:00,807139.23776,-396598.56901,180.0,18.83219,81.71208
2015-02-18 20:00:00,808156.5041,-396480.21082,180.0,18.86751,81.70418
2015-02-18 21:00:00,809190.11984,-396344.59934,180.0,18.9042,81.6962
2015-02-18 22:00:00,810241.06025,-396156.24557,180.0,18.94431,81.68829
2015-02-18 23:00:00,811300.32,-395888.73009,180.0,18.9891,81.68063
2015-02-19 00:00:00,812356.39857,-395517.90084,180.0,19.0396,81.6734
2015-02-19 01:00:00,813399.54494,-395029.26459,180.0,19.09637,81.66675
2015-02-19 02:00:00,814427.006,-394446.9635,180.0,19.15796,81.66059
2015-02-19 03:00:00,815437.77813,-393804.79859,180.0,19.2224,81.6548
2015-02-19 04:00:00,816435.99186,-393134.86491,180.0,19.28799,81.64921
2015-02-19 05:00:00,817446.31445,-392462.4337,180.0,19.35397,81.64353
2015-02-19 06:00:00,818498.54736,-391811.07027,180.0,19.4198,81.6374
2015-02-19 07:00:00,819616.57767,-391199.54429,180.0,19.48505,81.63056
2015-02-19 08:00:00,820800.63505,-390627.44292,180.0,19.54974,81.623
2015-02-19 09:00:00,822045.03484,-390089.55769,180.0,19.614,81.6148
2015-02-19 10:00:00,823338.77419,-389573.0048,180.0,19.67824,81.60609
2015-02-19 11:00:00,824649.57761,-389034.19899,180.0,19.74408,81.59732
2015-02-19 12:00:00,825939.85144,-388421.87964,180.0,19.8134,81.589
2015-02-19 13:00:00,827187.61115,-387702.93659,180.0,19.88751,81.58143
2015-02-19 14:00:00,828433.30872,-386916.8615,180.0,19.96524,81.57413
2015-02-19 15:00:00,829733.00528,-386121.29649,180.0,20.0448,81.5664
2015-02-19 16:00:00,831126.29083,-385376.26222,180.0,20.12381,81.55768
2015-02-19 17:00:00,832586.87096,-384751.29367,180.0,20.19761,81.54792
2015-02-19 18:00:00,834071.98015,-384318.3044,180.0,20.261,81.5372
2015-02-19 19:00:00,835545.1514,-384121.69678,180.0,20.31054,81.52567
2015-02-19 20:00:00,836995.1118,-384095.82852,180.0,20.34968,81.51367
2015-02-19 21:00:00,838416.88699,-384147.54615,180.0,20.3836,81.5016
2015-02-19 22:00:00,839812.10688,-384198.28746,180.0,20.41679,81.48976
2015-02-19 23:00:00,841208.81861,-384227.85521,180.0,20.45113,81.47798
2015-02-20 00:00:00,842641.67361,-384230.64343,180.0,20.4878,81.466
2015-02-20 01:00:00,844136.46207,-384204.48362,180.0,20.52758,81.45361
2015-02-20 02:00:00,845683.52912,-384160.95722,180.0,20.56956,81.44084
2015-02-20 03:00:00,847264.35867,-384115.08317,180.0,20.6124,81.4278
2015-02-20 04:00:00,848855.52014,-384090.64762,180.0,20.65417,81.41458
2015-02-20 05:00:00,850413.9252,-384146.50565,180.0,20.69049,81.40134
2015-02-20 06:00:00,851891.57104,-384350.27958,180.0,20.7164,81.3882
2015-02-20 07:00:00,853256.71585,-384748.86843,180.0,20.72853,81.37527
2015-02-20 08:00:00,854542.66169,-385306.27803,180.0,20.72978,81.3624
2015-02-20 09:00:00,855798.97159,-385965.79093,180.0,20.7246,81.3494
2015-02-20 10:00:00,857063.15912,-386675.41021,180.0,20.71685,81.33614
2015-02-20 11:00:00,858324.53998,-387402.02122,180.0,20.70812,81.32284
2015-02-20 12:00:00,859560.38041,-388117.22982,180.0,20.6994,81.3098
2015-02-20 13:00:00,860748.82615,-388790.58689,180.0,20.69184,81.29731
2015-02-20 14:00:00,861871.54108,-389383.4232,180.0,20.68711,81.28568
2015-02-20 15:00:00,862911.06858,-389855.01453,180.0,20.687,81.2752
2015-02-20 16:00:00,863862.84924,-390178.09703,180.0,20.69289,81.26602
2015-02-20 17:00:00,864773.91242,-390379.24839,180.0,20.70447,81.25763
2015-02-20 18:00:00,865704.18469,-390498.50673,180.0,20.721,81.2494
