datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2016-10-03 19:00:00,-540698.8166,46108.98633,30.0,-139.8742,84.9936
2016-10-03 20:00:00,-541290.64609,45809.28569,60.0,-139.8374,84.9884
2016-10-03 21:00:00,-541838.73942,45508.99376,60.0,-139.801,84.9836
2016-10-03 22:00:00,-542363.77826,45221.36683,60.0,-139.7662,84.979
2016-10-03 23:00:00,-542842.58193,44963.64617,60.0,-139.735,84.9748
2016-10-04 00:00:00,-543296.66851,44739.6705,60.0,-139.7076,84.9708
2016-10-04 01:00:00,-543772.14404,44518.94008,60.0,-139.6804,84.9666
2016-10-04 02:00:00,-544247.37911,44299.66819,60.0,-139.6534,84.9624
2016-10-04 03:00:00,-544765.79967,44083.45989,60.0,-139.6264,84.9578
2016-10-04 04:00:00,-545326.95135,43875.96472,60.0,-139.6,84.9528
2016-10-04 05:00:00,-545929.62572,43692.38581,60.0,-139.5758,84.9474
2016-10-04 06:00:00,-546531.02934,43523.56785,60.0,-139.5532,84.942
2016-10-04 07:00:00,-547152.20867,43378.91612,60.0,-139.533,84.9364
2016-10-04 08:00:00,-547772.75266,43241.48034,60.0,-139.5136,84.9308
2016-10-04 09:00:00,-548372.53182,43090.44356,60.0,-139.493,84.9254
2016-10-04 10:00:00,-548951.68415,42923.87522,60.0,-139.471,84.9202
2016-10-04 11:00:00,-549466.16682,42747.98121,60.0,-139.4486,84.9156
2016-10-04 12:00:00,-549919.23628,42520.59625,60.0,-139.4214,84.9116
2016-10-04 13:00:00,-550421.8428,42213.50015,60.0,-139.3856,84.9072
2016-10-04 14:00:00,-550993.01545,41860.72536,60.0,-139.3446,84.9022
2016-10-04 15:00:00,-551587.06095,41489.52978,60.0,-139.3016,84.897
2016-10-04 16:00:00,-552159.50163,41111.99955,60.0,-139.2582,84.892
2016-10-04 17:00:00,-552776.26449,40719.45082,60.0,-139.213,84.8866
2016-10-04 18:00:00,-553414.68476,40323.66876,60.0,-139.1674,84.881
2016-10-04 19:00:00,-554030.61886,39933.07193,60.0,-139.1226,84.8756
2016-10-04 20:00:00,-554644.07322,39572.51392,60.0,-139.081,84.8702
2016-10-04 21:00:00,-555190.69534,39229.75478,60.0,-139.0418,84.8654
2016-10-04 22:00:00,-555714.50501,38898.32977,60.0,-139.004,84.8608
2016-10-04 23:00:00,-556173.69263,38553.96078,60.0,-138.9654,84.8568
2016-10-05 00:00:00,-556590.28996,38192.41761,60.0,-138.9254,84.8532
2016-10-05 01:00:00,-556985.65695,37819.11947,60.0,-138.8844,84.8498
2016-10-05 02:00:00,-557402.17276,37450.62154,60.0,-138.8438,84.8462
2016-10-05 03:00:00,-557817.41114,37097.12959,60.0,-138.8048,84.8426
2016-10-05 04:00:00,-558271.64103,36808.30098,60.0,-138.7722,84.8386
2016-10-05 05:00:00,-558823.0416,36693.80514,60.0,-138.7568,84.8336
2016-10-05 06:00:00,-559448.00804,36783.87392,60.0,-138.7618,84.8278
2016-10-05 07:00:00,-560112.42312,36935.55952,60.0,-138.7728,84.8216
2016-10-05 08:00:00,-560750.73754,37152.62074,60.0,-138.7906,84.8156
2016-10-05 09:00:00,-561342.25991,37418.14457,60.0,-138.8136,84.81
2016-10-05 10:00:00,-561784.41076,37638.68389,60.0,-138.833,84.8058
2016-10-05 11:00:00,-562102.7248,37758.5574,60.0,-138.843,84.8028
2016-10-05 12:00:00,-562273.7584,37803.56306,60.0,-138.8464,84.8012
2016-10-05 13:00:00,-562419.11087,37582.60769,60.0,-138.823,84.8
2016-10-05 14:00:00,-562516.93656,37092.14854,60.0,-138.7726,84.7994
2016-10-05 15:00:00,-562715.38055,36385.2264,60.0,-138.6996,84.798
2016-10-05 16:00:00,-563028.84646,35564.83947,60.0,-138.6144,84.7956
2016-10-05 17:00:00,-563408.78532,34704.34309,60.0,-138.5248,84.7926
2016-10-05 18:00:00,-563871.84162,33885.3459,60.0,-138.439,84.7888
2016-10-05 19:00:00,-564348.90568,33176.62725,60.0,-138.3644,84.7848
2016-10-05 20:00:00,-564838.23413,32615.84499,60.0,-138.3048,84.7806
2016-10-05 21:00:00,-565316.23437,32243.52177,60.0,-138.2644,84.7764
2016-10-05 22:00:00,-565740.04377,32055.70721,60.0,-138.243,84.7726
2016-10-05 23:00:00,-566133.1975,32024.45609,60.0,-138.2376,84.769
2016-10-06 00:00:00,-566453.60705,32125.89356,60.0,-138.246,84.766
2016-10-06 01:00:00,-566858.55657,32269.95088,60.0,-138.2582,84.7622
2016-10-06 02:00:00,-567289.6658,32336.21238,60.0,-138.2624,84.7582
2016-10-06 03:00:00,-567638.36681,32322.2951,60.0,-138.259,84.755
2016-10-06 04:00:00,-567882.75329,32230.81025,60.0,-138.2484,84.7528
2016-10-06 05:00:00,-568110.60432,32046.7887,60.0,-138.2286,84.7508
2016-10-06 06:00:00,-568383.63651,31831.31537,60.0,-138.2054,84.7484
2016-10-06 07:00:00,-568678.48426,31612.86118,60.0,-138.1818,84.7458
2016-10-06 08:00:00,-568992.95155,31431.11651,60.0,-138.1618,84.743
2016-10-06 09:00:00,-569239.93061,31289.30127,60.0,-138.1462,84.7408
2016-10-06 10:00:00,-569377.07654,31167.26348,60.0,-138.1332,84.7396
2016-10-06 11:00:00,-569447.97266,31063.48535,60.0,-138.1224,84.739
2016-10-06 12:00:00,-569367.00048,30953.42023,60.0,-138.1118,84.7398
2016-10-06 13:00:00,-569135.66318,30809.33834,60.0,-138.0986,84.742
2016-10-06 14:00:00,-568778.81878,30572.98139,60.0,-138.0768,84.7454
2016-10-06 15:00:00,-568448.10356,30252.73472,60.0,-138.0464,84.7486
2016-10-06 16:00:00,-568318.7883,29820.13234,60.0,-138.0036,84.75
2016-10-06 17:00:00,-568411.17067,29297.76328,60.0,-137.9506,84.7494
2016-10-06 18:00:00,-568654.74252,28784.91578,60.0,-137.8978,84.7474
2016-10-06 19:00:00,-568957.75781,28378.15121,60.0,-137.8554,84.7448
2016-10-06 20:00:00,-569291.29385,28227.44938,60.0,-137.8386,84.7418
2016-10-06 21:00:00,-569505.5555,28289.88721,60.0,-137.8438,84.7398
2016-10-06 22:00:00,-569647.12297,28502.23824,60.0,-137.8644,84.7384
2016-10-06 23:00:00,-569738.71845,28841.77976,60.0,-137.898,84.7374
2016-10-07 00:00:00,-569820.60841,29366.42163,60.0,-137.9502,84.7364
2016-10-07 01:00:00,-569861.67881,29831.27604,60.0,-137.9966,84.7358
