datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2016-07-10 00:00:00,-517275.96625,-2200372.64515,30.0,-58.2292,69.3514
2016-07-10 01:00:00,-517329.74238,-2200291.10566,60.0,-58.231,69.352
2016-07-10 02:00:00,-517222.26377,-2200040.78921,60.0,-58.2298,69.3544
2016-07-10 03:00:00,-516861.42937,-2199712.22941,60.0,-58.2228,69.358
2016-07-10 04:00:00,-516533.89305,-2199559.52821,60.0,-58.2156,69.36
2016-07-10 05:00:00,-516270.30196,-2199575.48612,60.0,-58.209,69.3604
2016-07-10 06:00:00,-516211.41523,-2199635.2324,60.0,-58.2072,69.36
2016-07-10 07:00:00,-516349.46417,-2199947.27763,60.0,-58.2088,69.357
2016-07-10 08:00:00,-516730.64695,-2200431.87818,60.0,-58.2154,69.352
2016-07-10 09:00:00,-517199.00475,-2200941.9035,60.0,-58.224,69.3466
2016-07-10 10:00:00,-517672.70586,-2201197.99865,60.0,-58.2342,69.3434
2016-07-10 11:00:00,-518049.18461,-2201385.03452,60.0,-58.2424,69.341
2016-07-10 12:00:00,-518200.30685,-2201441.33692,60.0,-58.2458,69.3402
2016-07-10 13:00:00,-517936.4838,-2201388.58604,60.0,-58.2396,69.3412
2016-07-10 14:00:00,-517495.92142,-2201446.26162,60.0,-58.2284,69.3416
2016-07-10 15:00:00,-517075.83753,-2201522.00376,60.0,-58.2176,69.3418
2016-07-10 16:00:00,-516714.60106,-2201675.70933,60.0,-58.2078,69.3412
2016-07-10 17:00:00,-516532.67913,-2201764.3244,60.0,-58.2028,69.3408
2016-07-10 18:00:00,-516486.511,-2201844.04577,60.0,-58.2012,69.3402
2016-07-10 19:00:00,-516568.36901,-2201985.58954,60.0,-58.2024,69.3388
2016-07-10 20:00:00,-516770.64347,-2202121.84244,60.0,-58.2066,69.3372
2016-07-10 21:00:00,-517057.50113,-2202238.22642,60.0,-58.213,69.3356
2016-07-10 22:00:00,-517390.5528,-2202274.83293,60.0,-58.221,69.3346
2016-07-10 23:00:00,-517582.67576,-2202367.4859,60.0,-58.2252,69.3334
2016-07-11 00:00:00,-517656.92109,-2202510.80187,60.0,-58.2262,69.332
2016-07-11 01:00:00,-517620.98855,-2202634.07915,60.0,-58.2246,69.331
2016-07-11 02:00:00,-517503.11969,-2202615.84274,60.0,-58.2218,69.3314
2016-07-11 03:00:00,-517064.90999,-2202649.8585,60.0,-58.2108,69.332
2016-07-11 04:00:00,-516572.94761,-2202627.50374,60.0,-58.1988,69.3332
2016-07-11 05:00:00,-516167.95443,-2202768.37161,60.0,-58.188,69.3328
2016-07-11 06:00:00,-516039.5023,-2203051.05604,60.0,-58.1832,69.3306
2016-07-11 07:00:00,-516162.21792,-2203297.86271,60.0,-58.1848,69.3282
2016-07-11 08:00:00,-516474.57446,-2203592.08345,60.0,-58.1908,69.325
