datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2014-01-05 00:00:00,-627298.43573,-135569.42249,30.0,-122.805,84.0806
2014-01-05 01:00:00,-627277.67804,-135562.64454,60.0,-122.8052,84.0808
2014-01-05 02:00:00,-627235.21624,-135553.468,60.0,-122.8052,84.0812
2014-01-05 03:00:00,-627193.22759,-135542.10216,60.0,-122.8054,84.0816
2014-01-05 04:00:00,-627150.29269,-135535.11495,60.0,-122.8052,84.082
2014-01-05 05:00:00,-627107.35785,-135528.12744,60.0,-122.805,84.0824
2014-01-05 06:00:00,-627064.89614,-135518.95078,60.0,-122.805,84.0828
2014-01-05 07:00:00,-627022.43444,-135509.77411,60.0,-122.805,84.0832
2014-01-05 08:00:00,-626978.55377,-135507.16316,60.0,-122.8044,84.0836
2014-01-05 09:00:00,-626912.96952,-135502.15088,60.0,-122.8036,84.0842
2014-01-05 10:00:00,-626870.5081,-135492.97319,60.0,-122.8036,84.0846
2014-01-05 11:00:00,-626827.57376,-135485.98354,60.0,-122.8034,84.085
2014-01-05 12:00:00,-626764.35461,-135470.02897,60.0,-122.8036,84.0856
2014-01-05 13:00:00,-626701.13539,-135454.07485,60.0,-122.8038,84.0862
2014-01-05 14:00:00,-626609.12039,-135468.52916,60.0,-122.8008,84.087
2014-01-05 15:00:00,-626542.11913,-135470.0689,60.0,-122.7994,84.0876
2014-01-05 16:00:00,-626453.888,-135467.01455,60.0,-122.798,84.0884
2014-01-05 17:00:00,-626368.96728,-135448.65094,60.0,-122.798,84.0892
2014-01-05 18:00:00,-626283.10112,-135434.65962,60.0,-122.7976,84.09
2014-01-05 19:00:00,-626195.81709,-135427.22464,60.0,-122.7966,84.0908
2014-01-05 20:00:00,-626134.01768,-135404.70793,60.0,-122.7974,84.0914
2014-01-05 21:00:00,-626069.85483,-135393.11999,60.0,-122.7972,84.092
2014-01-05 22:00:00,-625984.46208,-135376.94035,60.0,-122.797,84.0928
2014-01-05 23:00:00,-625917.46428,-135378.46066,60.0,-122.7956,84.0934
2014-01-06 00:00:00,-625806.11707,-135379.53113,60.0,-122.7934,84.0944
2014-01-06 01:00:00,-625719.78073,-135367.71333,60.0,-122.7928,84.0952
2014-01-06 02:00:00,-625613.63254,-135344.74931,60.0,-122.7928,84.0962
2014-01-06 03:00:00,-625502.76045,-135343.61957,60.0,-122.7908,84.0972
2014-01-06 04:00:00,-625415.48071,-135336.161,60.0,-122.7898,84.098
2014-01-06 05:00:00,-625319.6973,-135367.98971,60.0,-122.7852,84.0988
2014-01-06 06:00:00,-625256.01041,-135354.20289,60.0,-122.7852,84.0994
2014-01-06 07:00:00,-625166.84259,-135355.46075,60.0,-122.7834,84.1002
2014-01-06 08:00:00,-625108.35249,-135317.66961,60.0,-122.7856,84.1008
2014-01-06 09:00:00,-625064.47758,-135315.02438,60.0,-122.785,84.1012
2014-01-06 10:00:00,-624999.37396,-135307.78236,60.0,-122.7844,84.1018
2014-01-06 11:00:00,-624977.2005,-135307.54963,60.0,-122.784,84.102
2014-01-06 12:00:00,-624932.85369,-135307.08328,60.0,-122.7832,84.1024
2014-01-06 13:00:00,-624884.25595,-135326.2471,60.0,-122.7806,84.1028
2014-01-06 14:00:00,-624830.46041,-135369.39866,60.0,-122.7758,84.1032
2014-01-06 15:00:00,-624807.8147,-135371.34257,60.0,-122.7752,84.1034
2014-01-06 16:00:00,-624806.86962,-135375.70455,60.0,-122.7748,84.1034
2014-01-06 17:00:00,-624805.45193,-135382.24751,90.0,-122.7742,84.1034
2014-01-06 18:00:00,-624816.27399,-135388.86768,90.0,-122.77383,84.10329
2014-01-06 19:00:00,-624825.73474,-135391.20928,90.0,-122.7738,84.1032
2014-01-06 20:00:00,-624826.20734,-135389.02823,60.0,-122.774,84.1032
2014-01-06 21:00:00,-624846.96272,-135395.80909,90.0,-122.7738,84.103
2014-01-06 22:00:00,-624853.5247,-135396.50269,90.0,-122.77386,84.10294
2014-01-06 23:00:00,-624869.13596,-135396.0465,90.0,-122.7742,84.1028
2014-01-07 00:00:00,-624912.53729,-135400.88312,60.0,-122.7746,84.1024
2014-01-07 01:00:00,-624934.71064,-135401.11978,60.0,-122.775,84.1022
2014-01-07 02:00:00,-624978.11215,-135405.95536,60.0,-122.7754,84.1018
2014-01-07 03:00:00,-625044.63265,-135406.66216,60.0,-122.7766,84.1012
2014-01-07 04:00:00,-625089.45248,-135404.94988,60.0,-122.7776,84.1008
2014-01-07 05:00:00,-625133.32716,-135407.60034,60.0,-122.7782,84.1004
2014-01-07 06:00:00,-625201.2664,-135401.75371,60.0,-122.78,84.0998
2014-01-07 07:00:00,-625293.27029,-135387.40374,60.0,-122.783,84.099
2014-01-07 08:00:00,-625360.73755,-135383.72969,60.0,-122.7846,84.0984
2014-01-07 09:00:00,-625452.74208,-135369.36458,60.0,-122.7876,84.0976
2014-01-07 10:00:00,-625568.81115,-135346.48197,60.0,-122.7918,84.0966
2014-01-07 11:00:00,-625615.04984,-135338.1979,60.0,-122.7934,84.0962
2014-01-07 12:00:00,-625707.99969,-135319.43819,60.0,-122.7968,84.0954
2014-01-07 13:00:00,-625825.01352,-135292.1508,60.0,-122.8014,84.0944
2014-01-07 14:00:00,-625899.56562,-135255.66966,60.0,-122.806,84.0938
2014-01-07 15:00:00,-625991.09856,-135243.42981,60.0,-122.8088,84.093
2014-01-07 16:00:00,-626084.04795,-135224.62502,60.0,-122.8122,84.0922
2014-01-07 17:00:00,-626179.82899,-135192.69503,60.0,-122.8168,84.0914
2014-01-07 18:00:00,-626321.84745,-135152.42485,60.0,-122.823,84.0902
2014-01-07 19:00:00,-626489.34184,-135097.02321,60.0,-122.831,84.0888
2014-01-07 20:00:00,-626610.1237,-135052.11164,60.0,-122.8372,84.0878
2014-01-07 21:00:00,-626691.26284,-134984.902,60.0,-122.8446,84.0872
2014-01-07 22:00:00,-626845.51719,-134887.62463,60.0,-122.856,84.086
2014-01-07 23:00:00,-627006.34412,-134759.65009,60.0,-122.8702,84.0848
2014-01-08 00:00:00,-627220.89803,-134588.1765,60.0,-122.8892,84.0832
2014-01-08 01:00:00,-627438.22246,-134403.43446,60.0,-122.9094,84.0816
