datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2014-04-04 15:00:00,58522.59204,-26857.2642,30.0,20.3486,89.40559
2014-04-04 16:00:00,58674.52445,-27169.65446,60.0,20.15317,89.40311
2014-04-04 17:00:00,58831.40286,-27464.57045,60.0,19.97518,89.40065
2014-04-04 18:00:00,58984.64331,-27746.48768,60.0,19.80762,89.39827
2014-04-04 19:00:00,59101.45312,-28051.28324,60.0,19.60961,89.39609
2014-04-04 20:00:00,59213.11349,-28337.78813,60.0,19.42549,89.39402
2014-04-04 21:00:00,59346.33706,-28626.02736,60.0,19.24941,89.39176
2014-04-04 22:00:00,59501.38621,-28917.20405,60.0,19.08061,89.3893
2014-04-04 23:00:00,59651.51062,-29190.6741,60.0,18.92502,89.38695
2014-04-05 00:00:00,59815.15723,-29451.4145,60.0,18.78557,89.38453
2014-04-05 01:00:00,59983.4624,-29708.09954,60.0,18.6521,89.38209
2014-04-05 02:00:00,60148.44715,-29944.1602,60.0,18.53415,89.37976
2014-04-05 03:00:00,60307.56379,-30159.04744,60.0,18.43095,89.37756
2014-04-05 04:00:00,60428.13571,-30349.37159,60.0,18.33241,89.37577
2014-04-05 05:00:00,60537.11141,-30516.50052,60.0,18.24752,89.37418
2014-04-05 06:00:00,60654.49508,-30667.92172,60.0,18.17808,89.37259
2014-04-05 07:00:00,60792.06015,-30801.363,60.0,18.13015,89.3709
2014-04-05 08:00:00,60924.14699,-30940.47234,60.0,18.07615,89.36923
2014-04-05 09:00:00,61068.67827,-31083.56428,60.0,18.0242,89.36744
2014-04-05 10:00:00,61203.38814,-31245.70443,60.0,17.95467,89.36565
2014-04-05 11:00:00,61330.11226,-31454.43183,60.0,17.84803,89.36373
2014-04-05 12:00:00,61440.27536,-31674.04451,60.0,17.72773,89.3619
2014-04-05 13:00:00,61552.1179,-31909.66375,60.0,17.59701,89.35999
2014-04-05 14:00:00,61667.72551,-32137.40747,60.0,17.47426,89.35807
2014-04-05 15:00:00,61772.48202,-32332.40302,60.0,17.37194,89.35638
2014-04-05 16:00:00,61897.78716,-32528.96007,60.0,17.27686,89.35451
2014-04-05 17:00:00,62022.82021,-32699.41033,60.0,17.20109,89.35276
2014-04-05 18:00:00,62148.78128,-32866.51339,60.0,17.1285,89.35101
2014-04-05 19:00:00,62281.32826,-33038.47074,60.0,17.05532,89.34918
2014-04-05 20:00:00,62439.19371,-33221.89725,60.0,16.98399,89.3471
2014-04-05 21:00:00,62599.36358,-33430.85696,60.0,16.89579,89.34489
2014-04-05 22:00:00,62743.08038,-33652.40925,60.0,16.793,89.34276
2014-04-05 23:00:00,62912.05322,-33897.78027,60.0,16.68367,89.34031
2014-04-06 00:00:00,63057.52037,-34147.12173,60.0,16.56342,89.33803
2014-04-06 01:00:00,63199.1396,-34403.89233,60.0,16.43733,89.33576
2014-04-06 02:00:00,63329.25732,-34655.23964,60.0,16.3115,89.33359
2014-04-06 03:00:00,63454.57508,-34890.51969,60.0,16.19579,89.33153
2014-04-06 04:00:00,63598.85597,-35113.48637,60.0,16.09653,89.32937
2014-04-06 05:00:00,63739.60632,-35316.40295,60.0,16.01034,89.32733
2014-04-06 06:00:00,63893.32032,-35500.58647,60.0,15.94245,89.32526
2014-04-06 07:00:00,64066.5113,-35693.21159,60.0,15.87662,89.323
2014-04-06 08:00:00,64260.85659,-35901.69453,60.0,15.80848,89.3205
2014-04-06 09:00:00,64460.2202,-36127.72034,60.0,15.73088,89.31787
2014-04-06 10:00:00,64663.8538,-36376.05646,60.0,15.64047,89.31511
2014-04-06 11:00:00,64847.21241,-36650.61037,60.0,15.52556,89.31239
2014-04-06 12:00:00,65088.21319,-36912.57551,60.0,15.44173,89.30926
2014-04-06 13:00:00,65197.09301,-37227.59127,60.0,15.2736,89.30695
2014-04-06 14:00:00,65343.93169,-37439.04811,60.0,15.18929,89.30481
2014-04-06 15:00:00,65511.14371,-37685.71094,60.0,15.09005,89.30233
2014-04-06 16:00:00,65797.71999,-38224.63473,59.5,14.84591,89.29755
2014-04-06 17:00:00,65951.35284,-38422.2749,60.0,14.77556,89.29541
2014-04-06 18:00:00,66100.314,-38616.76598,60.0,14.70591,89.29332
2014-04-06 19:00:00,66265.63353,-38808.83913,61.0,14.64439,89.29111
2014-04-06 20:00:00,66453.44444,-38992.83785,60.0,14.5969,89.28875
2014-04-06 21:00:00,66636.4865,-39211.32033,59.5,14.5259,89.28627
2014-04-06 22:00:00,66823.77731,-39427.32698,60.0,14.45857,89.28377
2014-04-06 23:00:00,66990.12908,-39642.03264,60.0,14.38468,89.28144
2014-04-07 00:00:00,67144.14351,-39865.27562,60.0,14.30126,89.27917
2014-04-07 01:00:00,67278.55032,-40072.44113,60.5,14.22113,89.27712
2014-04-07 02:00:00,67393.33648,-40263.94224,60.0,14.14392,89.27531
2014-04-07 03:00:00,67478.33533,-40425.04614,60.0,14.07494,89.27387
2014-04-07 04:00:00,67570.81752,-40566.94577,60.0,14.021,89.27246
2014-04-07 05:00:00,67684.57826,-40682.17201,61.0,13.99181,89.27102
2014-04-07 06:00:00,67789.39523,-40790.27781,60.0,13.96381,89.26967
2014-04-07 07:00:00,67898.14638,-40915.69438,59.5,13.92667,89.26822
2014-04-07 08:00:00,68009.36586,-41059.68304,60.0,13.87912,89.26665
2014-04-07 09:00:00,68121.98315,-41190.7371,60.0,13.84026,89.26513
