datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2014-01-04 23:00:00,-969537.49722,59486.29001,30.0,-138.511,81.0506
2014-01-05 00:00:00,-969536.0434,59509.98027,60.0,-138.5124,81.0506
2014-01-05 01:00:00,-969513.87606,59515.41363,60.0,-138.5128,81.0508
2014-01-05 02:00:00,-969513.04498,59528.95059,60.0,-138.5136,81.0508
2014-01-05 03:00:00,-969490.87754,59534.38333,60.0,-138.514,81.051
2014-01-05 04:00:00,-969467.87865,59553.3521,60.0,-138.5152,81.0512
2014-01-05 05:00:00,-969445.50319,59562.16792,60.0,-138.5158,81.0514
2014-01-05 06:00:00,-969444.67145,59575.70393,60.0,-138.5166,81.0514
2014-01-05 07:00:00,-969422.08779,59587.9029,60.0,-138.5174,81.0516
2014-01-05 08:00:00,-969399.71203,59596.71741,60.0,-138.518,81.0518
2014-01-05 09:00:00,-969377.54425,59602.14769,60.0,-138.5184,81.052
2014-01-05 10:00:00,-969376.71195,59615.68275,60.0,-138.5192,81.052
2014-01-05 11:00:00,-969354.54407,59621.11242,60.0,-138.5196,81.0522
2014-01-05 12:00:00,-969331.75171,59636.6926,60.0,-138.5206,81.0524
2014-01-05 13:00:00,-969286.37453,59664.46719,60.0,-138.5224,81.0528
2014-01-05 14:00:00,-969263.16483,59686.81186,60.0,-138.5238,81.053
2014-01-05 15:00:00,-969217.16088,59724.73148,60.0,-138.5262,81.0534
2014-01-05 16:00:00,-969194.36689,59740.30676,60.0,-138.5272,81.0536
2014-01-05 17:00:00,-969150.6555,59741.00826,60.0,-138.5274,81.054
2014-01-05 18:00:00,-969106.10989,59755.24073,60.0,-138.5284,81.0544
2014-01-05 19:00:00,-969060.93814,59779.61965,60.0,-138.53,81.0548
2014-01-05 20:00:00,-969038.14333,59795.19077,60.0,-138.531,81.055
2014-01-05 21:00:00,-968972.47198,59797.92893,60.0,-138.5314,81.0556
2014-01-05 22:00:00,-968927.50807,59818.91966,60.0,-138.5328,81.056
2014-01-05 23:00:00,-968883.7968,59819.61598,60.0,-138.533,81.0564
2014-01-06 00:00:00,-968816.66351,59846.02347,60.0,-138.5348,81.057
2014-01-06 01:00:00,-968730.70317,59823.74146,60.0,-138.5338,81.0578
2014-01-06 02:00:00,-968623.40874,59793.35736,60.0,-138.5324,81.0588
2014-01-06 03:00:00,-968557.32035,59802.85287,60.0,-138.5332,81.0594
2014-01-06 04:00:00,-968449.19089,59785.99626,60.0,-138.5326,81.0604
2014-01-06 05:00:00,-968341.06133,59769.14193,60.0,-138.532,81.0614
2014-01-06 06:00:00,-968232.72308,59755.66966,60.0,-138.5316,81.0624
2014-01-06 07:00:00,-968125.63586,59721.92254,60.0,-138.53,81.0634
2014-01-06 08:00:00,-968039.46523,59703.03903,60.0,-138.5292,81.0642
2014-01-06 09:00:00,-967934.25061,59638.89336,60.0,-138.5258,81.0652
2014-01-06 10:00:00,-967829.03192,59574.7604,60.0,-138.5224,81.0662
2014-01-06 11:00:00,-967767.93483,59503.18091,60.0,-138.5184,81.0668
2014-01-06 12:00:00,-967685.28862,59426.89653,60.0,-138.5142,81.0676
2014-01-06 13:00:00,-967625.00943,59341.82584,60.0,-138.5094,81.0682
2014-01-06 14:00:00,-967582.9562,59315.51543,60.0,-138.508,81.0686
2014-01-06 15:00:00,-967501.53597,59218.99713,60.0,-138.5026,81.0694
2014-01-06 16:00:00,-967440.82584,59140.70906,60.0,-138.4982,81.07
2014-01-06 17:00:00,-967422.1694,59088.72533,60.0,-138.4952,81.0702
2014-01-06 18:00:00,-967384.23043,58994.89466,60.0,-138.4898,81.0706
2014-01-06 19:00:00,-967388.14099,58930.73517,60.0,-138.486,81.0706
2014-01-06 20:00:00,-967390.19747,58896.96692,60.0,-138.484,81.0706
